Date,Open,High,Low,Close,Adj Close,Volume
2020-03-23,62.09000015258789,63.470001220703125,58.4900016784668,60.470001220703125,59.094390869140625,8306800
2020-03-24,61.11000061035156,65.87999725341797,59.61000061035156,61.18000030517578,59.78824234008789,9887200
2020-03-25,60.7599983215332,62.220001220703125,59.0099983215332,59.88999938964844,58.527587890625,10375500
2020-03-26,60.36000061035156,64.33999633789062,60.189998626708984,63.81999969482422,62.368186950683594,9053300
2020-03-27,64.02999877929688,66.62999725341797,63.36000061035156,65.26000213623047,63.775428771972656,6366500
2020-03-30,65.98999786376953,66.93000030517578,64.97000122070312,66.58000183105469,65.06539916992188,4950500
2020-03-31,66.01000213623047,66.48999786376953,64.95999908447266,66.36000061035156,64.85041046142578,5784400
2020-04-01,64.75,65.8499984741211,64.08999633789062,65.55000305175781,64.05883026123047,4247700
2020-04-02,64.77999877929688,68.69000244140625,64.70999908447266,68.16999816894531,66.61922454833984,5676700
2020-04-03,67.94999694824219,68.69000244140625,66.75,67.62000274658203,66.08173370361328,4720800
2020-04-06,69.5999984741211,71.7300033569336,69.12999725341797,70.5,68.89622497558594,5172800
2020-04-07,70.27999877929688,71.79000091552734,68.83000183105469,69.04000091552734,67.46943664550781,5964900
2020-04-08,69.63999938964844,70.75,68.8499984741211,70.22000122070312,68.62259674072266,4265600
2020-04-09,70.66000366210938,71.47000122070312,69.76000213623047,69.91000366210938,68.31964111328125,3582500
2020-04-13,69.62999725341797,70.20999908447266,69.20999908447266,69.48999786376953,67.9092025756836,3335000
2020-04-14,71.33000183105469,73.88999938964844,70.61000061035156,73.11000061035156,71.44684600830078,4940600
2020-04-15,72.19999694824219,72.94000244140625,71.69000244140625,72.6500015258789,70.997314453125,3390500
2020-04-16,72.9000015258789,73.27999877929688,71.73999786376953,72.83999633789062,71.18299102783203,3561800
2020-04-17,72.70999908447266,73.69999694824219,71.52999877929688,73.41999816894531,72.18584442138672,3762400
2020-04-20,72.93000030517578,73.30999755859375,72.12999725341797,72.16000366210938,70.94702911376953,3187400
2020-04-21,71.5,71.75,70.25,70.61000061035156,69.42308044433594,3142800
2020-04-22,71.19999694824219,71.7300033569336,70.55999755859375,71.20999908447266,70.01300048828125,3498100
2020-04-23,71.05000305175781,71.5999984741211,70.69999694824219,71.2300033569336,70.03266906738281,4041800
2020-04-24,70.75,71.91000366210938,70.5999984741211,71.4000015258789,70.19979858398438,3549700
2020-04-27,71.91999816894531,71.94999694824219,70.88999938964844,71.02999877929688,69.83602142333984,2926700
2020-04-28,71.94000244140625,71.94000244140625,70.44000244140625,71.11000061035156,69.9146728515625,2995700
2020-04-29,70.54000091552734,70.83999633789062,68.83999633789062,70.16000366210938,68.98064422607422,4675700
2020-04-30,69.75,70.79000091552734,69.16999816894531,70.2699966430664,69.08879089355469,7128300
2020-05-01,70.19999694824219,71.0,68.30999755859375,68.52999877929688,67.37804412841797,4497000
2020-05-04,68.6500015258789,69.86000061035156,68.0199966430664,69.4800033569336,68.31208038330078,5031500
2020-05-05,69.5,70.12999725341797,69.0199966430664,69.5199966430664,68.35139465332031,2458000
2020-05-06,69.38999938964844,69.48999786376953,67.80000305175781,67.83999633789062,66.69964599609375,4551400
2020-05-07,68.9000015258789,69.6500015258789,68.16000366210938,68.80000305175781,67.64350891113281,3985800
2020-05-08,69.75,69.81999969482422,68.77999877929688,69.37000274658203,68.20392608642578,3938600
2020-05-11,69.52999877929688,70.0,68.91999816894531,69.37999725341797,68.21376037597656,2797200
