Date,Open,High,Low,Close,Adj Close,Volume
2020-03-23,235.77999877929688,243.3800048828125,221.82000732421875,231.5500030517578,229.7112579345703,1412100
2020-03-24,240.17999267578125,277.7300109863281,240.17999267578125,273.30999755859375,271.13958740234375,991800
2020-03-25,271.0799865722656,276.5299987792969,257.07000732421875,263.7699890136719,261.67535400390625,1139000
2020-03-26,266.75,295.8399963378906,266.1099853515625,291.8599853515625,289.54229736328125,1049400
2020-03-27,284.1099853515625,288.4200134277344,274.0799865722656,275.739990234375,273.5503234863281,978000
2020-03-30,278.0299987792969,294.7099914550781,275.3599853515625,293.7200012207031,291.3875427246094,580600
2020-03-31,295.9700012207031,301.8999938964844,287.42999267578125,288.9599914550781,286.66534423828125,956400
2020-04-01,275.5899963378906,279.6099853515625,265.8999938964844,271.2799987792969,269.1257629394531,997100
2020-04-02,268.7799987792969,287.1300048828125,265.2900085449219,286.989990234375,284.7109680175781,717900
2020-04-03,283.04998779296875,286.6000061035156,270.0199890136719,270.6099853515625,268.4610900878906,841400
2020-04-06,285.5400085449219,303.75,280.07000732421875,302.489990234375,300.0879211425781,617800
2020-04-07,312.1199951171875,314.5,286.0799865722656,286.0799865722656,283.8082275390625,752400
2020-04-08,289.9800109863281,298.8299865722656,286.04998779296875,297.17999267578125,294.820068359375,624200
2020-04-09,298.92999267578125,313.260009765625,298.79998779296875,310.69000244140625,308.2227783203125,941600
2020-04-13,308.7699890136719,311.0,304.0199890136719,309.5199890136719,307.06207275390625,575300
2020-04-14,317.7200012207031,323.44000244140625,312.6700134277344,313.4100036621094,310.92120361328125,701000
2020-04-15,307.4200134277344,312.6400146484375,300.32000732421875,309.6199951171875,307.1612854003906,743700
2020-04-16,311.57000732421875,315.4100036621094,306.19000244140625,309.3999938964844,306.9430236816406,660700
2020-04-17,317.0,322.6700134277344,314.010009765625,317.17999267578125,314.6612243652344,768900
2020-04-20,315.57000732421875,325.7900085449219,310.0199890136719,321.95001220703125,319.3934020996094,621300
2020-04-21,315.6499938964844,318.8599853515625,308.4700012207031,311.32000732421875,308.8478088378906,467900
2020-04-22,316.7099914550781,323.8399963378906,314.5400085449219,320.6199951171875,318.07391357421875,640100
2020-04-23,320.07000732421875,324.3299865722656,315.6600036621094,317.44000244140625,314.919189453125,354200
2020-04-24,318.7300109863281,326.05999755859375,312.4800109863281,324.8900146484375,322.31005859375,535900
2020-04-27,329.7900085449219,334.4100036621094,327.3599853515625,331.6099853515625,328.9766540527344,500800
2020-04-28,339.0,344.0,311.1400146484375,319.1600036621094,316.6255187988281,916900
2020-04-29,326.79998779296875,337.17999267578125,321.9700012207031,334.70001220703125,332.0421447753906,575700
2020-04-30,330.5299987792969,333.04998779296875,323.1499938964844,327.0,324.40325927734375,771600
2020-05-01,320.9800109863281,324.94000244140625,316.29998779296875,319.94000244140625,317.39935302734375,337400
2020-05-04,317.6499938964844,322.6300048828125,314.260009765625,321.4599914550781,318.9072570800781,335100
2020-05-05,326.010009765625,340.2200012207031,324.0799865722656,337.3399963378906,334.6611633300781,563100
2020-05-06,338.0,341.4800109863281,328.2900085449219,330.25,327.62744140625,338900
2020-05-07,336.3399963378906,342.5799865722656,334.1000061035156,334.1000061035156,331.4468994140625,545400
2020-05-08,338.3699951171875,340.5199890136719,332.0,333.5799865722656,330.9309997558594,414200
2020-05-11,330.3999938964844,349.0400085449219,329.4599914550781,347.25,344.4924621582031,590000
2020-05-12,350.2699890136719,356.6600036621094,345.260009765625,347.1199951171875,344.36346435546875,579900
2020-05-13,345.2099914550781,347.1000061035156,331.19000244140625,335.6199951171875,332.9548034667969,585500
2020-05-14,331.989990234375,342.3599853515625,331.67999267578125,342.04998779296875,340.02264404296875,379700
2020-05-15,340.3500061035156,350.0299987792969,339.0799865722656,341.2200012207031,339.1976013183594,467100
2020-05-18,348.5899963378906,353.20001220703125,346.7099914550781,346.75,344.69482421875,444100
2020-05-19,345.989990234375,351.79998779296875,337.4700012207031,337.5299987792969,335.5294494628906,518300
2020-05-20,341.7799987792969,346.54998779296875,340.04998779296875,341.510009765625,339.48590087890625,469400
2020-05-21,341.75,344.3699951171875,331.82000732421875,333.3500061035156,331.3742370605469,426200
2020-05-22,334.239990234375,339.0899963378906,331.0199890136719,337.9700012207031,335.96685791015625,356500
2020-05-26,345.0,346.17999267578125,325.04998779296875,326.1700134277344,324.2367858886719,626200
2020-05-27,328.5299987792969,330.010009765625,311.0799865722656,315.1700134277344,313.3019714355469,937500
2020-05-28,317.1099853515625,328.5,313.6199951171875,322.67999267578125,320.7674560546875,928900
2020-05-29,324.9700012207031,331.510009765625,322.8399963378906,328.8500061035156,326.9009094238281,800500
2020-06-01,330.32000732421875,337.8500061035156,326.45001220703125,335.3699951171875,333.38226318359375,468600
2020-06-02,336.239990234375,336.2799987792969,323.4800109863281,324.9200134277344,322.9942321777344,693300
2020-06-03,323.9200134277344,326.4599914550781,313.8800048828125,318.5799865722656,316.6917724609375,853500
2020-06-04,314.80999755859375,321.30999755859375,307.3999938964844,311.5799865722656,309.7332458496094,726800
2020-06-05,311.8900146484375,333.1099853515625,301.010009765625,330.8800048828125,328.91888427734375,1190000
2020-06-08,325.70001220703125,331.70001220703125,320.760009765625,331.0899963378906,329.12762451171875,741900
2020-06-09,329.3599853515625,334.8999938964844,326.8900146484375,327.1600036621094,325.220947265625,464800
2020-06-10,327.95001220703125,335.3999938964844,326.3800048828125,331.2699890136719,329.3065490722656,438500
2020-06-11,326.3699951171875,326.3699951171875,299.0899963378906,299.94000244140625,298.1622619628906,723600
2020-06-12,310.1000061035156,322.2200012207031,310.1000061035156,320.95001220703125,319.0477600097656,868000
2020-06-15,315.1400146484375,323.3599853515625,312.239990234375,322.1199951171875,320.2108154296875,434500
2020-06-16,330.5,331.0,315.3800048828125,322.8999938964844,320.9861755371094,422500
2020-06-17,325.0199890136719,327.5400085449219,322.57000732421875,325.8999938964844,323.9683837890625,385500
2020-06-18,324.9800109863281,330.4800109863281,324.07000732421875,330.07000732421875,328.1136779785156,430800
2020-06-19,335.989990234375,336.7699890136719,329.5899963378906,333.4599914550781,331.48358154296875,906000
2020-06-22,332.510009765625,339.1700134277344,330.3299865722656,337.54998779296875,335.54931640625,404000
2020-06-23,341.79998779296875,341.79998779296875,334.30999755859375,334.82000732421875,332.8355407714844,367900
2020-06-24,332.7799987792969,337.9700012207031,324.75,328.3599853515625,326.413818359375,503000
2020-06-25,328.95001220703125,343.04998779296875,326.8699951171875,342.1700134277344,340.1419677734375,501400
2020-06-26,340.2200012207031,341.2799987792969,330.1099853515625,332.20001220703125,330.2310485839844,865400
2020-06-29,334.1000061035156,334.1000061035156,323.5,325.75,323.81927490234375,360100
2020-06-30,327.0199890136719,334.989990234375,326.19000244140625,333.82000732421875,331.8414611816406,638900
2020-07-01,335.1700134277344,343.79998779296875,329.8299865722656,340.92999267578125,338.9093017578125,408200
2020-07-02,344.6099853515625,345.7300109863281,340.8299865722656,342.1300048828125,340.1022033691406,360400
2020-07-06,347.0,352.8599853515625,345.1700134277344,351.2099914550781,349.12835693359375,502200
2020-07-07,349.1199951171875,359.70001220703125,347.0,352.6099853515625,350.5200500488281,592700
2020-07-08,357.8299865722656,370.8699951171875,357.8299865722656,370.7099914550781,368.5127868652344,787200
2020-07-09,372.5899963378906,379.9700012207031,369.3900146484375,375.1400146484375,372.91656494140625,793400
2020-07-10,375.42999267578125,377.5199890136719,367.07000732421875,370.95001220703125,368.75140380859375,343900
2020-07-13,374.6300048828125,380.6199951171875,362.4599914550781,363.8699951171875,361.7133483886719,441300
2020-07-14,362.0299987792969,369.69000244140625,357.1400146484375,369.0799865722656,366.8924560546875,356300
2020-07-15,373.0799865722656,377.8399963378906,369.3599853515625,376.25,374.01995849609375,357600
2020-07-16,372.95001220703125,373.92999267578125,364.9800109863281,370.1600036621094,367.966064453125,320400
2020-07-17,371.739990234375,383.2200012207031,370.75,379.6199951171875,377.3699951171875,448700
2020-07-20,380.3399963378906,389.75,380.3399963378906,389.0199890136719,386.71429443359375,449100
2020-07-21,391.0400085449219,391.69000244140625,383.7699890136719,389.04998779296875,386.7441101074219,376200
2020-07-22,386.9700012207031,394.1000061035156,386.8299865722656,390.1199951171875,387.8077697753906,291000
2020-07-23,394.1400146484375,398.489990234375,382.489990234375,384.9800109863281,382.6982421875,370900
2020-07-24,384.0,387.0799865722656,378.6000061035156,385.6499938964844,383.3642578125,273400
2020-07-27,385.5799865722656,396.30999755859375,385.5199890136719,394.0,391.6647644042969,305000
2020-07-28,394.760009765625,397.510009765625,372.5400085449219,376.25,374.01995849609375,651200
2020-07-29,375.75,387.5799865722656,375.75,383.0199890136719,380.74981689453125,526300
2020-07-30,376.45001220703125,381.7200012207031,371.2699890136719,374.5400085449219,372.3200988769531,760100
2020-07-31,377.6099853515625,379.95001220703125,368.8500061035156,375.9800109863281,373.7515869140625,764000
2020-08-03,380.4700012207031,382.82000732421875,371.6300048828125,371.9100036621094,369.7056884765625,398800
2020-08-04,371.9599914550781,372.70001220703125,358.8699951171875,364.3500061035156,362.1905212402344,655200
2020-08-05,364.25,365.6000061035156,360.2799987792969,364.5799865722656,362.41912841796875,477600
2020-08-06,365.1499938964844,374.4800109863281,363.7699890136719,372.7200012207031,370.5108947753906,652500
2020-08-07,371.1700134277344,375.010009765625,357.8900146484375,362.3699951171875,360.22222900390625,503700
2020-08-10,361.239990234375,361.80999755859375,353.010009765625,354.30999755859375,352.2099914550781,361400
2020-08-11,352.1300048828125,357.8999938964844,345.6000061035156,350.5299987792969,348.452392578125,689000
2020-08-12,355.2200012207031,362.3599853515625,353.010009765625,354.7699890136719,352.6672668457031,486400
2020-08-13,355.0,363.4700012207031,355.0,359.8699951171875,358.52532958984375,359700
2020-08-14,360.6300048828125,361.8500061035156,354.7200012207031,356.4100036621094,355.0782470703125,319300
2020-08-17,357.4700012207031,365.0299987792969,356.7699890136719,361.6600036621094,360.3086242675781,536900
2020-08-18,362.2799987792969,368.239990234375,360.29998779296875,366.20001220703125,364.8316650390625,281100
2020-08-19,366.25,373.42999267578125,366.25,371.3999938964844,370.0122375488281,558100
2020-08-20,368.70001220703125,373.1700134277344,365.80999755859375,368.739990234375,367.3621826171875,374500
2020-08-21,369.1199951171875,369.5,361.42999267578125,363.69000244140625,362.3310241699219,413800
2020-08-24,368.0,369.7799987792969,360.9100036621094,363.989990234375,362.6299133300781,316500
2020-08-25,364.05999755859375,366.92999267578125,362.32000732421875,365.5299987792969,364.1641540527344,289900
2020-08-26,364.739990234375,374.0,361.95001220703125,371.6000061035156,370.21148681640625,247400
2020-08-27,372.4700012207031,374.6700134277344,367.5199890136719,369.8900146484375,368.5079040527344,259700
2020-08-28,372.7699890136719,374.45001220703125,369.6000061035156,373.67999267578125,372.28369140625,225500
2020-08-31,375.8800048828125,377.4200134277344,371.4700012207031,373.2699890136719,371.875244140625,381700
2020-09-01,374.5,378.8900146484375,372.6700134277344,377.55999755859375,376.1492004394531,298200
2020-09-02,379.5899963378906,382.010009765625,376.54998779296875,378.5899963378906,377.17535400390625,576700
2020-09-03,375.55999755859375,375.80999755859375,351.6099853515625,360.4599914550781,359.11309814453125,573300
2020-09-04,360.010009765625,362.0,338.2900085449219,348.17999267578125,346.8789978027344,544700
2020-09-08,338.7900085449219,346.2200012207031,336.94000244140625,339.6400146484375,338.3709411621094,437300
2020-09-09,346.19000244140625,352.1499938964844,342.7799987792969,348.69000244140625,347.3870849609375,431200
2020-09-10,349.9800109863281,353.1099853515625,342.1300048828125,342.5299987792969,341.2500915527344,360900
2020-09-11,345.79998779296875,348.0199890136719,337.3500061035156,339.25,337.98236083984375,529200
2020-09-14,344.1099853515625,347.1199951171875,339.3900146484375,342.3699951171875,341.0906982421875,713200
2020-09-15,346.8399963378906,348.7699890136719,344.5799865722656,346.0,344.7071533203125,485900
2020-09-16,349.0,350.8299865722656,344.2099914550781,344.4700012207031,343.182861328125,533200
2020-09-17,338.7799987792969,345.2300109863281,338.04998779296875,340.3599853515625,339.0882263183594,572900
2020-09-18,340.6600036621094,348.1099853515625,340.6600036621094,344.9599914550781,343.6710205078125,1030600
2020-09-21,340.82000732421875,351.9599914550781,339.6000061035156,351.7300109863281,350.4157409667969,614800
2020-09-22,353.0799865722656,353.0799865722656,343.55999755859375,351.239990234375,349.92755126953125,543000
2020-09-23,350.45001220703125,353.04998779296875,345.260009765625,345.4599914550781,344.1691589355469,358700
2020-09-24,345.9200134277344,350.29998779296875,342.739990234375,346.1199951171875,344.8266906738281,399200
2020-09-25,342.5,354.8500061035156,341.2900085449219,352.9599914550781,351.6411437988281,429800
2020-09-28,356.239990234375,360.19000244140625,349.6600036621094,354.4700012207031,353.1455078125,367800
2020-09-29,354.8800048828125,359.4700012207031,354.0199890136719,356.0299987792969,354.6996765136719,345400
2020-09-30,355.5899963378906,362.45001220703125,353.9700012207031,356.7799987792969,355.44683837890625,386300
2020-10-01,361.239990234375,369.0,357.7099914550781,359.5400085449219,358.1965637207031,323300
2020-10-02,355.67999267578125,358.6199951171875,347.4100036621094,348.1600036621094,346.85906982421875,277600
2020-10-05,350.8599853515625,353.1000061035156,348.0199890136719,351.30999755859375,349.997314453125,374900
2020-10-06,355.489990234375,355.489990234375,345.2300109863281,347.9200134277344,346.6199951171875,416100
2020-10-07,348.1600036621094,351.510009765625,342.5199890136719,342.80999755859375,341.529052734375,642400
2020-10-08,343.9700012207031,349.05999755859375,342.6099853515625,346.3999938964844,345.1056213378906,475600
2020-10-09,349.2699890136719,354.8999938964844,347.2300109863281,352.3299865722656,351.0134582519531,298200
2020-10-12,354.760009765625,355.8599853515625,350.2300109863281,352.6400146484375,351.32232666015625,254200
2020-10-13,353.2900085449219,361.17999267578125,352.55999755859375,359.9700012207031,358.62493896484375,400300
2020-10-14,360.8999938964844,364.7099914550781,357.1600036621094,359.0400085449219,357.69842529296875,345000
2020-10-15,355.3399963378906,363.1000061035156,353.3999938964844,361.6199951171875,360.2687683105469,241600
2020-10-16,363.6099853515625,369.25,363.3599853515625,365.6099853515625,364.2438659667969,240500
2020-10-19,367.2099914550781,370.5899963378906,362.20001220703125,362.6700134277344,361.31488037109375,296500
2020-10-20,361.739990234375,363.07000732421875,358.0400085449219,358.57000732421875,357.23016357421875,437500
2020-10-21,360.45001220703125,363.6199951171875,349.6499938964844,350.010009765625,348.7021484375,412300
2020-10-22,350.3800048828125,353.1499938964844,346.54998779296875,347.6300048828125,346.3310546875,451500
2020-10-23,348.0199890136719,352.0,347.2300109863281,350.54998779296875,349.2401428222656,452700
2020-10-26,345.989990234375,350.5400085449219,345.3800048828125,349.55999755859375,348.2538146972656,455000
2020-10-27,349.6000061035156,360.8399963378906,348.510009765625,356.8999938964844,355.56640625,708500
2020-10-28,349.989990234375,350.1000061035156,338.9100036621094,340.67999267578125,339.4070129394531,621500
2020-10-29,341.92999267578125,348.4800109863281,336.0299987792969,345.489990234375,344.19903564453125,438800
2020-10-30,344.1499938964844,351.6199951171875,344.1499938964844,349.8399963378906,348.53277587890625,587300
2020-11-02,355.07000732421875,365.79998779296875,351.5400085449219,356.8500061035156,355.5166015625,437800
2020-11-03,360.5400085449219,372.8999938964844,359.0,369.4700012207031,368.0894470214844,578300
2020-11-04,371.1000061035156,399.4100036621094,371.1000061035156,398.2200012207031,396.73199462890625,908000
2020-11-05,399.95001220703125,418.7200012207031,399.67999267578125,417.7300109863281,416.16912841796875,906200
2020-11-06,418.1000061035156,427.0199890136719,407.010009765625,421.1499938964844,419.5763244628906,637300
2020-11-09,434.1300048828125,437.3500061035156,390.4599914550781,390.4599914550781,389.0010070800781,1245800
2020-11-10,388.6099853515625,391.57000732421875,373.4800109863281,379.82000732421875,378.4007873535156,748000
2020-11-11,381.7200012207031,402.4200134277344,381.7099914550781,397.0199890136719,395.5364685058594,572100
2020-11-12,396.8699951171875,397.94000244140625,387.6499938964844,389.4800109863281,388.78851318359375,448200
2020-11-13,390.55999755859375,392.17999267578125,386.4200134277344,388.4200134277344,387.73040771484375,421100
2020-11-16,389.5299987792969,398.30999755859375,383.9599914550781,397.6000061035156,396.89410400390625,466400
2020-11-17,395.0,404.69000244140625,393.5299987792969,403.6400146484375,402.9233703613281,476300
2020-11-18,403.989990234375,407.2300109863281,399.75,399.95001220703125,399.23992919921875,403000
2020-11-19,399.989990234375,401.3299865722656,395.9100036621094,400.7900085449219,400.07843017578125,295300
2020-11-20,401.42999267578125,409.6199951171875,399.9100036621094,400.29998779296875,399.5892639160156,253600
2020-11-23,401.82000732421875,408.7200012207031,398.7300109863281,401.9700012207031,401.2563171386719,227300
2020-11-24,402.0,402.8800048828125,395.69000244140625,399.6400146484375,398.93048095703125,443700
2020-11-25,400.8900146484375,404.0400085449219,396.29998779296875,403.95001220703125,403.2328186035156,307900
2020-11-27,406.1300048828125,408.57000732421875,400.8399963378906,402.25,401.53582763671875,227700
2020-11-30,400.4800109863281,411.20001220703125,400.4800109863281,409.4200134277344,408.693115234375,672600
2020-12-01,414.3500061035156,417.04998779296875,408.8900146484375,414.5,413.7640686035156,472200
2020-12-02,414.0799865722656,418.3699951171875,412.489990234375,416.1600036621094,415.421142578125,309200
2020-12-03,416.20001220703125,422.25,415.3599853515625,419.29998779296875,418.5555419921875,282400
2020-12-04,419.29998779296875,428.489990234375,419.29998779296875,421.7099914550781,420.9612731933594,660500
2020-12-07,423.42999267578125,427.8999938964844,420.0,422.82000732421875,422.0693054199219,440500
2020-12-08,423.54998779296875,429.7699890136719,421.8699951171875,426.3999938964844,425.6429443359375,341500
2020-12-09,424.92999267578125,426.5899963378906,411.70001220703125,414.6199951171875,413.88385009765625,428900
2020-12-10,414.260009765625,423.07000732421875,411.42999267578125,422.6000061035156,421.8497009277344,342300
2020-12-11,420.92999267578125,422.2799987792969,415.70001220703125,419.4700012207031,418.7252502441406,227900
2020-12-14,419.92999267578125,430.7900085449219,419.92999267578125,423.8999938964844,423.1473693847656,335000
2020-12-15,428.19000244140625,431.9599914550781,423.8999938964844,424.0,423.2472229003906,365900
2020-12-16,426.5299987792969,430.1499938964844,422.510009765625,429.8399963378906,429.07684326171875,351600
2020-12-17,432.8999938964844,438.57000732421875,430.30999755859375,436.7799987792969,436.0045166015625,418700
