Date,Open,High,Low,Close,Adj Close,Volume
2020-03-23,194.60000610351562,194.60000610351562,175.80999755859375,182.22999572753906,175.56866455078125,967500
2020-03-24,189.41000366210938,193.42999267578125,177.77000427246094,188.00999450683594,181.1373748779297,914500
2020-03-25,186.17999267578125,212.86000061035156,183.77000427246094,200.77000427246094,193.4309539794922,813700
2020-03-26,202.10000610351562,218.75,198.0,218.6999969482422,210.70553588867188,654000
2020-03-27,212.2100067138672,234.8000030517578,209.41000366210938,228.60000610351562,220.24365234375,786100
2020-03-30,228.60000610351562,232.1300048828125,211.88999938964844,225.50999450683594,219.2596893310547,590200
2020-03-31,223.8000030517578,224.9499969482422,211.61000061035156,220.24000549316406,214.13575744628906,785800
2020-04-01,206.22000122070312,207.02999877929688,190.89999389648438,200.32000732421875,194.7678680419922,765000
2020-04-02,190.0,202.92999267578125,189.33999633789062,194.47000122070312,189.0800018310547,707900
2020-04-03,193.02999877929688,201.5,188.52999877929688,190.86000061035156,185.57005310058594,477600
2020-04-06,202.0,214.85000610351562,201.1999969482422,212.61000061035156,206.7172393798828,555500
2020-04-07,223.0500030517578,225.8300018310547,213.3000030517578,214.6300048828125,208.68124389648438,569100
2020-04-08,215.2899932861328,236.13999938964844,212.94000244140625,234.1199951171875,227.6310577392578,687200
2020-04-09,239.75999450683594,254.6699981689453,237.9600067138672,246.9600067138672,240.11517333984375,801800
2020-04-13,244.58999633789062,248.47999572753906,236.0500030517578,239.8000030517578,233.15362548828125,484800
2020-04-14,246.6300048828125,253.99000549316406,243.94000244140625,252.6199951171875,245.61830139160156,635000
2020-04-15,242.6999969482422,249.0800018310547,239.1199951171875,245.39999389648438,238.59840393066406,624500
2020-04-16,246.86000061035156,247.6300048828125,240.05999755859375,246.02999877929688,239.21095275878906,657200
2020-04-17,251.7100067138672,262.2300109863281,250.75999450683594,260.8399963378906,253.61045837402344,621400
2020-04-20,257.3800048828125,257.3800048828125,241.69000244140625,241.89999389648438,235.19541931152344,435000
2020-04-21,234.85000610351562,241.35000610351562,234.1699981689453,238.7899932861328,232.17161560058594,438500
2020-04-22,242.97000122070312,247.16000366210938,240.8699951171875,244.72000122070312,237.937255859375,428600
2020-04-23,244.13999938964844,244.13999938964844,238.1300048828125,241.25,234.56344604492188,864300
2020-04-24,243.00999450683594,245.02000427246094,235.52000427246094,241.61000061035156,234.9134521484375,634000
2020-04-27,245.1999969482422,252.74000549316406,242.44000244140625,252.07000732421875,245.08355712890625,274800
2020-04-28,259.0400085449219,260.3999938964844,244.0500030517578,247.4600067138672,240.601318359375,297400
