Date,Open,High,Low,Close,Adj Close,Volume
2020-03-23,100.0,100.0,89.62000274658203,89.80999755859375,89.80999755859375,1259800
2020-03-24,94.31999969482422,102.61000061035156,93.06999969482422,102.31999969482422,102.31999969482422,1134300
2020-03-25,101.95999908447266,109.8499984741211,101.20999908447266,104.8499984741211,104.8499984741211,1145200
2020-03-26,105.9800033569336,112.01000213623047,104.69000244140625,108.22000122070312,108.22000122070312,1078300
2020-03-27,104.86000061035156,104.86000061035156,100.33000183105469,100.97000122070312,100.97000122070312,984400
2020-03-30,102.36000061035156,105.4800033569336,100.72000122070312,103.72000122070312,103.72000122070312,995700
2020-03-31,103.2300033569336,105.9800033569336,101.86000061035156,102.66000366210938,102.66000366210938,1138100
2020-04-01,97.91999816894531,99.19999694824219,92.56999969482422,94.44000244140625,94.44000244140625,861400
2020-04-02,93.18000030517578,98.4800033569336,92.23999786376953,97.62000274658203,97.62000274658203,939800
2020-04-03,97.30000305175781,99.54000091552734,95.02999877929688,96.3499984741211,96.3499984741211,851000
2020-04-06,101.0,106.12999725341797,99.23999786376953,104.19000244140625,104.19000244140625,772700
2020-04-07,108.37999725341797,111.29000091552734,105.83000183105469,107.12000274658203,107.12000274658203,1035100
2020-04-08,108.4800033569336,116.0,106.20999908447266,115.2300033569336,115.2300033569336,964100
2020-04-09,111.7300033569336,116.47000122070312,111.62000274658203,113.1500015258789,113.1500015258789,829200
2020-04-13,111.8499984741211,112.08000183105469,108.37000274658203,110.2300033569336,110.2300033569336,659500
2020-04-14,112.38999938964844,114.08999633789062,111.41000366210938,112.69999694824219,112.69999694824219,654500
2020-04-15,110.69000244140625,111.22000122070312,107.05000305175781,109.4800033569336,109.4800033569336,683900
2020-04-16,110.55999755859375,110.55999755859375,107.02999877929688,108.37999725341797,108.37999725341797,621200
2020-04-17,110.5,115.86000061035156,110.5,115.75,115.75,877100
2020-04-20,114.79000091552734,115.52999877929688,111.7699966430664,112.04000091552734,112.04000091552734,902000
2020-04-21,109.43000030517578,109.43000030517578,103.66999816894531,104.0999984741211,104.0999984741211,1571900
2020-04-22,104.77999877929688,108.01000213623047,104.5,107.22000122070312,107.22000122070312,1814300
2020-04-23,108.37000274658203,111.29000091552734,107.3499984741211,107.94999694824219,107.94999694824219,1091800
2020-04-24,108.77999877929688,108.83000183105469,106.9000015258789,108.68000030517578,108.68000030517578,654600
