Date,Open,High,Low,Close,Adj Close,Volume
2020-03-23,25.309999465942383,25.84000015258789,23.309999465942383,24.15999984741211,23.03957748413086,2243000
2020-03-24,25.989999771118164,29.729999542236328,25.84000015258789,29.610000610351562,28.23683738708496,2697100
2020-03-25,30.229999542236328,34.86000061035156,29.780000686645508,32.59000015258789,31.07863426208496,2908800
2020-03-26,33.0,34.65999984741211,32.25,33.849998474121094,32.28020095825195,2493700
2020-03-27,32.0,34.04999923706055,31.510000228881836,32.599998474121094,31.088172912597656,2035100
2020-03-30,32.20000076293945,33.439998626708984,30.959999084472656,33.209999084472656,31.669885635375977,2070300
2020-03-31,32.91999816894531,33.119998931884766,30.8799991607666,31.34000015258789,29.886606216430664,2277700
2020-04-01,29.3700008392334,29.75,27.020000457763672,27.399999618530273,26.129322052001953,2325800
2020-04-02,27.010000228881836,28.139999389648438,26.09000015258789,26.600000381469727,25.366424560546875,2529400
2020-04-03,26.329999923706055,27.100000381469727,25.799999237060547,26.40999984741211,25.18523597717285,1790900
2020-04-06,28.360000610351562,28.6200008392334,27.56999969482422,28.260000228881836,26.949440002441406,2556700
2020-04-07,30.610000610351562,31.34000015258789,28.709999084472656,28.809999465942383,27.473934173583984,2163200
2020-04-08,29.31999969482422,30.93000030517578,28.670000076293945,30.440000534057617,29.028345108032227,3185400
2020-04-09,31.850000381469727,34.5,31.350000381469727,32.599998474121094,31.088172912597656,2436600
2020-04-13,32.709999084472656,32.75,31.09000015258789,31.5,30.039186477661133,2120500
2020-04-14,32.11000061035156,32.56999969482422,31.260000228881836,31.579999923706055,30.115478515625,2019800
2020-04-15,30.040000915527344,30.329999923706055,29.219999313354492,29.6299991607666,28.255905151367188,1740100
2020-04-16,29.34000015258789,29.610000610351562,28.399999618530273,28.6299991607666,27.302282333374023,1586400
2020-04-17,30.1200008392334,30.8700008392334,29.90999984741211,30.540000915527344,29.123706817626953,2239200
2020-04-20,29.600000381469727,30.510000228881836,29.049999237060547,29.790000915527344,28.40848731994629,1428400
2020-04-21,28.5,29.420000076293945,28.110000610351562,28.43000030517578,27.11155891418457,1346400
2020-04-22,29.389999389648438,29.5,28.850000381469727,29.049999237060547,27.702802658081055,1379200
2020-04-23,30.170000076293945,30.170000076293945,29.0,29.469999313354492,28.10332679748535,1652200
2020-04-24,29.809999465942383,30.329999923706055,28.760000228881836,29.979999542236328,28.589675903320312,2461900
2020-04-27,30.309999465942383,31.920000076293945,30.260000228881836,31.690000534057617,30.220375061035156,2469800
2020-04-28,34.279998779296875,35.130001068115234,32.810001373291016,33.61000061035156,32.051334381103516,3168200
2020-04-29,35.040000915527344,36.79999923706055,34.70000076293945,36.54999923706055,34.85499572753906,3426800
