Date,Open,High,Low,Close,Adj Close,Volume
2020-04-09,29.020000457763672,31.43000030517578,29.020000457763672,30.799999237060547,30.3157901763916,2235900
2020-04-13,30.200000762939453,30.639999389648438,28.3799991607666,29.469999313354492,29.00670051574707,1705700
2020-04-14,29.649999618530273,29.989999771118164,29.1200008392334,29.59000015258789,29.124813079833984,1690200
2020-04-15,28.469999313354492,28.850000381469727,28.040000915527344,28.270000457763672,27.825565338134766,1361200
2020-04-16,28.469999313354492,28.469999313354492,27.31999969482422,27.81999969482422,27.382640838623047,1538500
2020-04-17,28.489999771118164,29.540000915527344,28.489999771118164,29.5,29.036230087280273,918300
2020-04-20,28.889999389648438,29.149999618530273,28.280000686645508,28.639999389648438,28.189746856689453,1031000
2020-04-21,27.760000228881836,28.3700008392334,27.760000228881836,28.18000030517578,27.736980438232422,1353600
2020-04-22,28.739999771118164,29.049999237060547,28.020000457763672,28.229999542236328,27.78619384765625,891700
2020-04-23,28.31999969482422,28.790000915527344,28.0,28.18000030517578,27.736980438232422,1463100
2020-04-24,28.520000457763672,28.75,28.100000381469727,28.489999771118164,28.0421085357666,1925900
2020-04-27,27.31999969482422,28.639999389648438,27.309999465942383,28.209999084472656,27.766508102416992,3667400
2020-04-28,29.0,29.799999237060547,28.709999084472656,29.670000076293945,29.203556060791016,2252100
2020-04-29,30.0,31.81999969482422,29.6200008392334,29.649999618530273,29.183868408203125,2320600
2020-04-30,29.350000381469727,29.450000762939453,28.540000915527344,28.59000015258789,28.140533447265625,1689500
2020-05-01,28.290000915527344,28.31999969482422,27.65999984741211,28.219999313354492,27.776351928710938,2447000
2020-05-04,27.90999984741211,27.90999984741211,26.8700008392334,27.209999084472656,26.782228469848633,1821000
2020-05-05,29.260000228881836,29.889999389648438,28.559999465942383,29.219999313354492,28.760631561279297,1994200
2020-05-06,29.31999969482422,29.530000686645508,27.399999618530273,27.469999313354492,27.03814125061035,1473200
2020-05-07,27.75,29.040000915527344,27.75,28.530000686645508,28.081480026245117,1370200
2020-05-08,29.020000457763672,29.829999923706055,28.90999984741211,29.639999389648438,29.174026489257812,752400
2020-05-11,29.290000915527344,29.56999969482422,28.3700008392334,29.350000381469727,28.888586044311523,1393300
2020-05-12,29.450000762939453,29.809999465942383,29.329999923706055,29.350000381469727,28.888586044311523,2020900
2020-05-13,29.170000076293945,29.31999969482422,27.790000915527344,28.209999084472656,27.766508102416992,1574500
2020-05-14,27.889999389648438,29.43000030517578,27.049999237060547,29.3700008392334,28.90827178955078,1315400
2020-05-15,29.200000762939453,29.5,28.549999237060547,28.760000228881836,28.307863235473633,1483100
2020-05-18,29.6200008392334,30.940000534057617,29.6200008392334,30.450000762939453,29.971294403076172,1276800
