Date,Open,High,Low,Close,Adj Close,Volume
2020-04-09,51.130001068115234,57.70000076293945,51.130001068115234,57.310001373291016,55.92214584350586,15206700
2020-04-13,57.220001220703125,60.459999084472656,56.33000183105469,59.77000045776367,58.322574615478516,11329700
2020-04-14,60.08000183105469,61.529998779296875,58.810001373291016,59.88999938964844,58.439666748046875,11337500
2020-04-15,58.540000915527344,59.70000076293945,57.060001373291016,58.220001220703125,56.81010818481445,8304200
2020-04-16,57.849998474121094,60.0,57.849998474121094,59.900001525878906,58.44942855834961,7570800
2020-04-17,57.08000183105469,59.439998626708984,57.08000183105469,59.22999954223633,57.795650482177734,10473200
2020-04-20,59.130001068115234,60.220001220703125,58.5,59.540000915527344,58.09814453125,8867500
2020-04-21,58.4900016784668,60.040000915527344,57.63999938964844,59.27000045776367,57.834678649902344,8977800
2020-04-22,60.95000076293945,62.150001525878906,60.5,61.72999954223633,60.235111236572266,8482400
2020-04-23,62.63999938964844,64.6500015258789,62.209999084472656,62.439998626708984,60.92790985107422,7648300
2020-04-24,63.54999923706055,63.880001068115234,61.7599983215332,63.11000061035156,61.581687927246094,6972400
2020-04-27,63.2599983215332,63.68000030517578,60.86000061035156,62.61000061035156,61.09379959106445,5424400
2020-04-28,61.58000183105469,63.2400016784668,60.93000030517578,62.66999816894531,61.15234375,6062200
2020-04-29,62.0099983215332,62.79999923706055,60.91999816894531,62.349998474121094,60.840091705322266,7349200
2020-04-30,61.25,62.310001373291016,59.36000061035156,59.47999954223633,58.03959655761719,6981800
2020-05-01,58.650001525878906,61.310001373291016,58.209999084472656,60.9900016784668,59.51302719116211,6214100
2020-05-04,62.099998474121094,63.130001068115234,61.209999084472656,62.7400016784668,61.22065734863281,8285100
2020-05-05,62.689998626708984,65.05999755859375,61.33000183105469,64.91000366210938,63.33810806274414,7367400
2020-05-06,64.0199966430664,64.93000030517578,62.27000045776367,62.43000030517578,60.91815948486328,7239500
2020-05-07,63.34000015258789,65.37000274658203,62.720001220703125,64.55999755859375,62.99657440185547,7032400
2020-05-08,64.9800033569336,66.05999755859375,64.06999969482422,64.55000305175781,62.986820220947266,6370900
2020-05-11,64.06999969482422,64.80999755859375,61.83000183105469,62.95000076293945,61.42556381225586,5997300
2020-05-12,63.20000076293945,64.47000122070312,62.349998474121094,62.47999954223633,60.96694564819336,5181700
2020-05-13,63.34000015258789,64.5,62.58000183105469,63.88999938964844,62.34280014038086,6876200
2020-05-14,64.16999816894531,67.0999984741211,64.08000183105469,66.63999938964844,65.02620697021484,8611300
2020-05-15,67.95999908447266,68.47000122070312,67.0,67.9000015258789,66.25569152832031,7419300
2020-05-18,68.13999938964844,68.7699966430664,65.87999725341797,66.26000213623047,64.65540313720703,8210800
2020-05-19,66.62000274658203,69.12999725341797,66.3499984741211,67.37999725341797,65.74828338623047,7241600
2020-05-20,67.37999725341797,67.75,65.51000213623047,65.72000122070312,64.12848663330078,7607900
2020-05-21,65.0,65.04000091552734,62.29999923706055,63.47999954223633,61.94272994995117,7481000
2020-05-22,64.33999633789062,64.9800033569336,62.779998779296875,63.04999923706055,61.52314376831055,4513000
2020-05-26,61.72999954223633,61.75,59.0,59.209999084472656,57.77613067626953,11325300
2020-05-27,57.11000061035156,58.7400016784668,55.75,58.72999954223633,57.30775451660156,14701700
2020-05-28,60.13999938964844,60.380001068115234,57.939998626708984,58.720001220703125,57.29800033569336,8497400
2020-05-29,60.0,60.29999923706055,58.38999938964844,58.470001220703125,57.054054260253906,23792900
