Date,Open,High,Low,Close,Adj Close,Volume
2020-04-07,18.450000762939453,18.93000030517578,17.8799991607666,18.3799991607666,17.984182357788086,7591200
2020-04-08,18.600000381469727,19.270000457763672,17.850000381469727,19.190000534057617,18.77674102783203,5128700
2020-04-09,19.0,19.649999618530273,18.5,18.8799991607666,18.47341537475586,7212700
2020-04-13,19.399999618530273,19.950000762939453,18.719999313354492,18.979999542236328,18.571260452270508,5101300
2020-04-14,19.149999618530273,19.809999465942383,18.829999923706055,19.540000915527344,19.11920166015625,5942900
2020-04-15,19.06999969482422,20.049999237060547,18.979999542236328,19.989999771118164,19.559511184692383,7113100
2020-04-16,20.100000381469727,20.75,19.1299991607666,19.309999465942383,18.894155502319336,7927300
2020-04-17,19.68000030517578,20.979999542236328,19.450000762939453,20.959999084472656,20.508623123168945,9021300
2020-04-20,20.329999923706055,22.139999389648438,20.280000686645508,21.420000076293945,20.958717346191406,9157900
2020-04-21,21.5,22.229999542236328,20.729999542236328,21.030000686645508,20.577117919921875,8133700
2020-04-22,21.350000381469727,21.559999465942383,20.56999969482422,20.719999313354492,20.27379035949707,7309900
2020-04-23,21.110000610351562,21.110000610351562,19.829999923706055,20.040000915527344,19.608436584472656,9547600
2020-04-24,20.520000457763672,20.760000228881836,20.139999389648438,20.440000534057617,19.999820709228516,9158000
2020-04-27,20.459999084472656,21.350000381469727,20.299999237060547,21.09000015258789,20.63582420349121,6225400
2020-04-28,21.360000610351562,21.360000610351562,20.299999237060547,20.540000915527344,20.09766960144043,6441600
2020-04-29,20.6299991607666,21.209999084472656,20.219999313354492,20.770000457763672,20.322715759277344,5686600
2020-04-30,21.020000457763672,21.989999771118164,20.670000076293945,21.6200008392334,21.15441131591797,8849700
2020-05-01,20.65999984741211,20.920000076293945,19.239999771118164,20.219999313354492,19.78455924987793,8058600
2020-05-04,20.520000457763672,20.809999465942383,19.760000228881836,20.260000228881836,19.82369613647461,6441800
2020-05-05,20.649999618530273,20.959999084472656,20.299999237060547,20.389999389648438,19.950899124145508,5239100
2020-05-06,20.360000610351562,20.40999984741211,19.549999237060547,19.600000381469727,19.17791175842285,5242200
2020-05-07,19.809999465942383,20.309999465942383,19.780000686645508,19.979999542236328,19.549726486206055,5443600
2020-05-08,20.079999923706055,20.559999465942383,20.079999923706055,20.510000228881836,20.068313598632812,3504700
2020-05-11,20.3799991607666,20.6299991607666,19.280000686645508,19.350000381469727,18.93329429626465,4899500
2020-05-12,19.3799991607666,19.639999389648438,18.989999771118164,19.0,18.590831756591797,5103900
2020-05-13,18.850000381469727,19.030000686645508,18.459999084472656,18.770000457763672,18.46295738220215,4900000
2020-05-14,18.520000457763672,18.989999771118164,18.200000762939453,18.649999618530273,18.344921112060547,5442900
2020-05-15,18.600000381469727,18.739999771118164,18.200000762939453,18.25,17.95146369934082,4014400
2020-05-18,18.850000381469727,19.1200008392334,18.25,18.469999313354492,18.167863845825195,5538300
2020-05-19,18.540000915527344,18.770000457763672,18.209999084472656,18.209999084472656,17.91211700439453,4161200
2020-05-20,18.389999389648438,19.0,18.18000030517578,18.90999984741211,18.60066795349121,6207000
2020-05-21,18.899999618530273,19.059999465942383,18.469999313354492,18.6299991607666,18.325246810913086,7726500
