Date,Open,High,Low,Close,Adj Close,Volume
2020-04-07,52.150001525878906,52.33000183105469,50.709999084472656,50.7599983215332,49.91343688964844,14063000
2020-04-08,50.97999954223633,52.68000030517578,50.880001068115234,52.130001068115234,51.50410842895508,15710700
2020-04-09,52.2400016784668,53.619998931884766,52.029998779296875,53.18000030517578,52.541500091552734,15521200
2020-04-13,52.70000076293945,53.13999938964844,52.400001525878906,52.970001220703125,52.334022521972656,12694800
2020-04-14,53.709999084472656,54.099998474121094,53.45000076293945,54.0,53.35165786743164,11674600
2020-04-15,53.209999084472656,53.45000076293945,52.810001373291016,53.15999984741211,52.5217399597168,10398100
2020-04-16,53.150001525878906,53.869998931884766,53.06999969482422,53.70000076293945,53.05526351928711,14098300
2020-04-17,54.52000045776367,54.720001220703125,53.970001220703125,54.619998931884766,53.96421432495117,13608800
2020-04-20,54.04999923706055,54.58000183105469,53.79999923706055,53.90999984741211,53.26273727416992,10358900
2020-04-21,53.22999954223633,53.34000015258789,51.119998931884766,51.310001373291016,50.6939582824707,14111700
2020-04-22,52.029998779296875,52.58000183105469,51.77000045776367,52.27000045776367,51.642433166503906,9669200
2020-04-23,52.22999954223633,52.9900016784668,51.45000076293945,51.970001220703125,51.346031188964844,10330200
2020-04-24,52.40999984741211,53.04999923706055,51.959999084472656,53.0099983215332,52.373538970947266,9404100
2020-04-27,53.36000061035156,53.63999938964844,53.060001373291016,53.369998931884766,52.729217529296875,9123200
2020-04-28,53.900001525878906,54.150001525878906,53.130001068115234,53.20000076293945,52.56126022338867,8350500
2020-04-29,53.95000076293945,54.279998779296875,53.689998626708984,53.880001068115234,53.23310089111328,9064100
2020-04-30,53.470001220703125,53.599998474121094,52.79999923706055,52.970001220703125,52.334022521972656,11808800
2020-05-01,52.380001068115234,52.439998626708984,51.310001373291016,51.790000915527344,51.168190002441406,8702400
2020-05-04,51.709999084472656,51.790000915527344,51.099998474121094,51.75,51.12866973876953,7567900
2020-05-05,52.220001220703125,52.86000061035156,51.9900016784668,52.04999923706055,51.42506408691406,7271800
2020-05-06,52.43000030517578,52.5,51.70000076293945,51.86000061035156,51.23735046386719,7050000
2020-05-07,52.400001525878906,52.91999816894531,52.27000045776367,52.599998474121094,51.96846389770508,7154700
2020-05-08,53.189998626708984,53.779998779296875,52.77000045776367,53.56999969482422,52.926822662353516,8131800
2020-05-11,53.130001068115234,53.83000183105469,53.060001373291016,53.529998779296875,52.887298583984375,8138600
2020-05-12,53.79999923706055,53.83000183105469,52.25,52.27000045776367,51.642433166503906,8598800
2020-05-13,52.43000030517578,52.4900016784668,51.279998779296875,51.650001525878906,51.02987289428711,10274300
2020-05-14,51.13999938964844,53.029998779296875,50.86000061035156,52.90999984741211,52.27474594116211,13794000
2020-05-15,52.70000076293945,53.9900016784668,52.52000045776367,52.91999816894531,52.28462219238281,39055700
2020-05-18,53.90999984741211,53.95000076293945,53.06999969482422,53.150001525878906,52.511863708496094,9901900
2020-05-19,53.18000030517578,53.25,52.31999969482422,52.34000015258789,51.71158981323242,9805100
2020-05-20,53.09000015258789,53.27000045776367,52.650001525878906,52.900001525878906,52.26486587524414,9115900
2020-05-21,52.7599983215332,52.939998626708984,52.119998931884766,52.220001220703125,51.5930290222168,7464000
2020-05-22,52.34000015258789,52.63999938964844,52.08000183105469,52.619998931884766,51.988224029541016,7211700
