Date,Open,High,Low,Close,Adj Close,Volume
2020-04-07,323.010009765625,327.1499938964844,307.0299987792969,308.1099853515625,306.4720458984375,663300
2020-04-08,311.75,320.760009765625,306.9100036621094,318.0799865722656,316.38909912109375,482600
2020-04-09,319.3500061035156,327.5899963378906,314.2900085449219,315.45001220703125,313.7730712890625,605600
2020-04-13,313.29998779296875,316.6099853515625,308.010009765625,314.7200012207031,313.0469665527344,357500
2020-04-14,320.30999755859375,324.92999267578125,312.5400085449219,319.6600036621094,317.9607238769531,622700
2020-04-15,314.4100036621094,317.510009765625,310.8399963378906,314.0899963378906,312.4202575683594,482900
2020-04-16,314.8399963378906,316.6400146484375,306.8500061035156,310.1000061035156,308.4515075683594,867700
2020-04-17,318.5899963378906,324.25,313.9800109863281,321.9700012207031,320.2583923339844,613400
2020-04-20,318.989990234375,324.95001220703125,314.7099914550781,320.32000732421875,318.6172180175781,475500
2020-04-21,314.3299865722656,315.29998779296875,308.70001220703125,310.5799865722656,308.9289245605469,466200
2020-04-22,315.760009765625,318.5199890136719,310.42999267578125,313.6400146484375,311.9726867675781,416700
2020-04-23,315.1099853515625,322.2200012207031,312.92999267578125,314.010009765625,312.34075927734375,401200
2020-04-24,315.2799987792969,317.2699890136719,304.54998779296875,306.4100036621094,304.7811279296875,955300
2020-04-27,309.5199890136719,317.42999267578125,308.1700134277344,314.54998779296875,312.87786865234375,929700
2020-04-28,345.0,354.94000244140625,323.3299865722656,336.7900085449219,334.9996032714844,1144800
2020-04-29,342.0299987792969,344.9800109863281,331.8599853515625,340.7200012207031,338.9087219238281,779800
2020-04-30,337.3399963378906,342.32000732421875,332.760009765625,341.0299987792969,339.21710205078125,804900
2020-05-01,335.8299865722656,340.45001220703125,333.2200012207031,339.3800048828125,337.57586669921875,741300
2020-05-04,337.45001220703125,342.82000732421875,333.6700134277344,341.0799865722656,339.2668151855469,600100
2020-05-05,344.8599853515625,352.2300109863281,343.239990234375,345.8699951171875,344.0313415527344,570700
2020-05-06,347.0799865722656,353.7699890136719,347.0799865722656,351.1600036621094,349.29327392578125,697700
2020-05-07,355.2799987792969,360.8999938964844,353.7900085449219,356.19000244140625,354.2964782714844,691600
2020-05-08,359.6099853515625,362.32000732421875,357.2799987792969,358.3599853515625,356.4549865722656,573600
2020-05-11,355.8699951171875,368.54998779296875,355.0,364.1199951171875,362.184326171875,569700
2020-05-12,364.1199951171875,368.44000244140625,356.94000244140625,357.0,355.1022033691406,751100
2020-05-13,356.44000244140625,360.92999267578125,347.2799987792969,352.5899963378906,350.71563720703125,765300
2020-05-14,349.92999267578125,357.8399963378906,344.760009765625,357.489990234375,355.589599609375,692500
2020-05-15,353.5,363.1199951171875,352.239990234375,361.5,359.5782775878906,1201700
2020-05-18,372.79998779296875,374.3800048828125,365.80999755859375,366.3399963378906,364.39251708984375,699800
2020-05-19,365.260009765625,367.20001220703125,357.75,357.75,355.84820556640625,536900
2020-05-20,364.0299987792969,370.9599914550781,361.6600036621094,367.8800048828125,365.9243469238281,447700
2020-05-21,367.0299987792969,370.3999938964844,363.6199951171875,365.05999755859375,363.11932373046875,290000
2020-05-22,364.6099853515625,367.1000061035156,362.94000244140625,367.05999755859375,365.10870361328125,322000
2020-05-26,377.70001220703125,377.8999938964844,369.010009765625,370.2900085449219,368.3215637207031,559900
2020-05-27,375.0,380.0,368.9700012207031,379.20001220703125,377.1841735839844,571700
2020-05-28,380.0,388.5400085449219,376.760009765625,381.7300109863281,379.70074462890625,567400
2020-05-29,380.5299987792969,394.95001220703125,379.1499938964844,393.79998779296875,391.7065124511719,1057200
2020-06-01,392.92999267578125,393.30999755859375,387.4700012207031,387.7699890136719,385.7086181640625,412700
2020-06-02,389.67999267578125,396.6199951171875,389.3599853515625,395.6199951171875,393.5168762207031,358700
2020-06-03,400.0,404.2300109863281,395.8999938964844,401.4700012207031,399.3357849121094,500800
2020-06-04,397.45001220703125,404.6400146484375,395.0,402.239990234375,400.1016845703125,437900
2020-06-05,409.0,410.4100036621094,401.7099914550781,405.8299865722656,403.672607421875,660400
2020-06-08,404.25,406.7900085449219,398.6199951171875,401.8999938964844,399.76348876953125,698000
2020-06-09,397.9599914550781,406.1099853515625,394.1099853515625,402.1300048828125,399.99224853515625,645100
2020-06-10,404.6300048828125,405.1000061035156,397.489990234375,401.2200012207031,399.0871276855469,491100
2020-06-11,393.32000732421875,401.2200012207031,390.4599914550781,392.29998779296875,390.2145080566406,903200
2020-06-12,401.1600036621094,402.07000732421875,382.2300109863281,389.80999755859375,387.73779296875,752800
2020-06-15,382.30999755859375,397.30999755859375,380.9800109863281,394.0400085449219,391.9452819824219,444600
2020-06-16,403.7799987792969,405.6700134277344,392.4800109863281,398.6499938964844,396.53076171875,484300
2020-06-17,401.8599853515625,405.010009765625,396.5799865722656,402.2300109863281,400.0917663574219,386600
2020-06-18,400.6600036621094,404.5199890136719,398.6000061035156,402.1300048828125,399.99224853515625,261200
2020-06-19,406.8599853515625,406.8599853515625,389.9100036621094,390.55999755859375,388.4837951660156,1141900
2020-06-22,392.94000244140625,400.760009765625,389.3800048828125,400.0400085449219,397.91339111328125,413100
2020-06-23,401.19000244140625,403.0,396.8999938964844,397.44000244140625,395.32720947265625,385700
2020-06-24,393.739990234375,398.6600036621094,382.55999755859375,386.92999267578125,384.873046875,590300
2020-06-25,386.79998779296875,393.6099853515625,381.32000732421875,393.3500061035156,391.2589416503906,411000
2020-06-26,392.69000244140625,393.2799987792969,383.760009765625,387.2099914550781,385.15155029296875,745200
2020-06-29,390.42999267578125,390.42999267578125,382.1499938964844,385.6400146484375,383.5899658203125,583900
2020-06-30,385.20001220703125,390.3599853515625,383.4800109863281,388.260009765625,386.196044921875,947300
2020-07-01,391.6199951171875,393.3500061035156,386.8999938964844,389.69000244140625,387.618408203125,497400
2020-07-02,394.2799987792969,396.75,390.45001220703125,391.1700134277344,389.090576171875,483400
2020-07-06,395.8699951171875,396.3699951171875,391.8500061035156,393.19000244140625,391.09979248046875,440000
2020-07-07,391.4100036621094,394.2300109863281,390.2200012207031,390.4800109863281,388.91162109375,435000
2020-07-08,390.3699951171875,397.6000061035156,390.3699951171875,397.4100036621094,395.81378173828125,387200
2020-07-09,396.6099853515625,400.6400146484375,391.9100036621094,394.92999267578125,393.3437194824219,598500
2020-07-10,394.44000244140625,396.1499938964844,388.45001220703125,391.92999267578125,390.3558044433594,399500
2020-07-13,393.9800109863281,395.260009765625,386.1700134277344,386.25,384.6986083984375,439300
2020-07-14,386.4800109863281,397.3900146484375,386.4800109863281,396.67999267578125,395.0867004394531,322100
2020-07-15,403.0799865722656,404.1199951171875,398.30999755859375,399.69000244140625,398.0846252441406,479400
2020-07-16,400.8299865722656,405.9100036621094,399.25,405.44000244140625,403.8115539550781,490300
2020-07-17,407.7699890136719,411.69000244140625,406.3399963378906,409.05999755859375,407.4169616699219,362200
2020-07-20,409.239990234375,416.239990234375,408.989990234375,415.2300109863281,413.5622253417969,474800
2020-07-21,416.0,420.2300109863281,411.94000244140625,415.6099853515625,413.940673828125,316400
2020-07-22,416.82000732421875,422.2900085449219,415.6300048828125,418.2300109863281,416.5501403808594,337200
2020-07-23,418.42999267578125,425.5199890136719,418.42999267578125,420.2799987792969,418.5919189453125,561100
2020-07-24,418.3500061035156,419.05999755859375,412.6300048828125,415.2699890136719,413.6020202636719,426300
2020-07-27,416.4800109863281,424.7300109863281,414.9800109863281,420.70001220703125,419.0102233886719,466700
2020-07-28,425.3999938964844,441.0299987792969,423.04998779296875,423.0899963378906,421.390625,697600
2020-07-29,423.7699890136719,438.7699890136719,423.7099914550781,437.1600036621094,435.4041442871094,639900
2020-07-30,433.0,434.54998779296875,424.25,432.79998779296875,431.06158447265625,382800
2020-07-31,431.3900146484375,433.5799865722656,426.2300109863281,432.45001220703125,430.7130432128906,440900
2020-08-03,434.5400085449219,441.3800048828125,431.29998779296875,435.20001220703125,433.4519958496094,360300
2020-08-04,432.0400085449219,435.3299865722656,431.20001220703125,433.4100036621094,431.6692199707031,360000
2020-08-05,436.4100036621094,438.79998779296875,434.010009765625,435.2200012207031,433.471923828125,296300
2020-08-06,434.70001220703125,437.79998779296875,431.7699890136719,436.9800109863281,435.224853515625,258400
2020-08-07,437.760009765625,441.54998779296875,435.489990234375,440.8999938964844,439.12908935546875,246200
2020-08-10,441.3599853515625,444.05999755859375,439.010009765625,441.32000732421875,439.5474548339844,456800
2020-08-11,442.6400146484375,445.7300109863281,433.9599914550781,434.7099914550781,432.96392822265625,578100
2020-08-12,436.9100036621094,449.7900085449219,436.3500061035156,446.70001220703125,444.90582275390625,418400
2020-08-13,444.739990234375,455.7200012207031,444.739990234375,453.17999267578125,451.35980224609375,645400
