Date,Open,High,Low,Close,Adj Close,Volume
2020-04-07,76.52999877929688,77.43000030517578,74.7699966430664,74.95999908447266,73.60559844970703,2041200
2020-04-08,75.7300033569336,78.58000183105469,74.81999969482422,78.23999786376953,76.82633972167969,1294800
2020-04-09,78.91999816894531,82.91999816894531,78.91999816894531,81.81999969482422,80.3416519165039,1667900
2020-04-13,81.5,81.81999969482422,77.68000030517578,78.88999938964844,77.46459197998047,931700
2020-04-14,79.16000366210938,79.88999938964844,78.30999755859375,79.18000030517578,77.74935150146484,1501500
2020-04-15,77.5,77.95999908447266,75.7699966430664,77.0,75.60874938964844,1748300
2020-04-16,77.12999725341797,77.75,75.61000061035156,77.36000061035156,75.96223449707031,1390700
2020-04-17,79.77999877929688,80.58000183105469,78.26000213623047,80.27999877929688,78.82947540283203,1333100
2020-04-20,79.8499984741211,80.08999633789062,77.9000015258789,78.29000091552734,76.87543487548828,998100
2020-04-21,76.69000244140625,77.86000061035156,76.22000122070312,76.56999969482422,75.18650817871094,1210900
2020-04-22,77.55999755859375,78.97000122070312,77.16999816894531,77.87000274658203,76.46302795410156,1740000
2020-04-23,77.8499984741211,78.2699966430664,76.3499984741211,76.5,75.11778259277344,1435400
2020-04-24,76.80999755859375,76.97000122070312,75.33999633789062,76.0999984741211,74.7249984741211,1332200
2020-04-27,76.87000274658203,79.1500015258789,76.52999877929688,78.62000274658203,77.19947052001953,976800
2020-04-28,80.5999984741211,80.5999984741211,78.55999755859375,78.9800033569336,77.55296325683594,1104900
2020-04-29,80.29000091552734,80.61000061035156,78.5199966430664,79.7699966430664,78.32868957519531,1234600
2020-04-30,78.41999816894531,79.29000091552734,77.25,78.33999633789062,76.92453002929688,1331300
2020-05-01,77.30999755859375,77.38999938964844,76.31999969482422,77.12999725341797,75.73639678955078,865500
2020-05-04,76.51000213623047,77.44000244140625,76.19000244140625,77.19999694824219,75.80511474609375,1175700
2020-05-05,77.94999694824219,78.31999969482422,77.38999938964844,77.4800033569336,76.08006286621094,1531700
2020-05-06,85.2300033569336,85.2300033569336,78.5,78.55000305175781,77.13074493408203,2333600
2020-05-07,79.37999725341797,81.8499984741211,79.1500015258789,81.20999908447266,79.74267578125,1757300
2020-05-08,81.81999969482422,82.37999725341797,81.08999633789062,81.30999755859375,79.84086608886719,1032200
2020-05-11,80.43000030517578,82.62000274658203,80.16999816894531,82.05000305175781,80.56749725341797,1264000
2020-05-12,81.9800033569336,82.43000030517578,80.19999694824219,80.25,78.80001831054688,951600
2020-05-13,79.94999694824219,80.63999938964844,78.5999984741211,79.16999816894531,77.73953247070312,1156900
2020-05-14,78.4800033569336,80.0,77.80000305175781,79.98999786376953,78.54472351074219,1419700
2020-05-15,79.22000122070312,79.70999908447266,78.4000015258789,79.47000122070312,78.03411865234375,2297200
2020-05-18,81.80999755859375,82.83000183105469,81.02999877929688,82.20999908447266,80.724609375,1292100
2020-05-19,81.81999969482422,82.52999877929688,80.95999908447266,81.01000213623047,79.5462875366211,1239200
2020-05-20,81.52999877929688,82.6500015258789,81.0999984741211,81.70999908447266,80.23363494873047,715900
2020-05-21,80.91999816894531,82.1500015258789,80.56999969482422,80.80999755859375,79.34989929199219,677700
2020-05-22,81.08999633789062,81.19999694824219,80.44000244140625,81.12000274658203,79.65430450439453,591100
2020-05-26,82.43000030517578,83.48999786376953,82.11000061035156,82.7699966430664,81.27449035644531,1083300
2020-05-27,83.80000305175781,84.01000213623047,82.01000213623047,83.97000122070312,82.45281219482422,1880000
2020-05-28,84.87999725341797,85.48999786376953,83.94000244140625,84.88999938964844,83.3561782836914,1096700
2020-05-29,85.11000061035156,86.13999938964844,84.33999633789062,85.45999908447266,83.91587829589844,1878400
2020-06-01,85.47000122070312,85.58999633789062,84.73999786376953,85.05000305175781,83.51329040527344,767300
