Date,Open,High,Low,Close,Adj Close,Volume
2020-04-07,153.32000732421875,154.3800048828125,145.94000244140625,147.35000610351562,141.6004638671875,998700
2020-04-08,149.00999450683594,161.57000732421875,146.5800018310547,160.72999572753906,154.4583740234375,1195500
2020-04-09,162.8000030517578,172.91000366210938,162.8000030517578,167.36000061035156,160.82968139648438,1751300
2020-04-13,165.6999969482422,166.50999450683594,159.02000427246094,161.41000366210938,155.11184692382812,758400
2020-04-14,165.91000366210938,168.55999755859375,162.35000610351562,167.02999877929688,160.51254272460938,1021400
2020-04-15,161.22999572753906,164.72999572753906,158.3300018310547,161.0800018310547,154.7947235107422,907500
2020-04-16,161.7899932861328,164.92999267578125,159.00999450683594,161.25,154.9580841064453,865900
2020-04-17,164.8699951171875,171.08999633789062,164.5,170.3699951171875,163.7222137451172,1232800
2020-04-20,166.27000427246094,167.6999969482422,160.32000732421875,160.50999450683594,154.2469482421875,1299800
2020-04-21,160.0,161.5800018310547,157.63999938964844,158.25,152.07516479492188,2160700
2020-04-22,161.0,162.1300048828125,158.91000366210938,159.83999633789062,153.60311889648438,1551800
2020-04-23,159.47000122070312,159.97999572753906,154.64999389648438,157.4499969482422,151.3063507080078,1567200
2020-04-24,158.05999755859375,159.97999572753906,155.5399932861328,158.3800048828125,152.20008850097656,1001600
2020-04-27,160.58999633789062,162.16000366210938,159.17999267578125,160.75,154.47760009765625,1495200
2020-04-28,164.86000061035156,166.8699951171875,162.11000061035156,162.47000122070312,156.13047790527344,578500
2020-04-29,166.32000732421875,167.97000122070312,162.63999938964844,165.80999755859375,159.3401641845703,821100
2020-04-30,163.5,164.24000549316406,161.5,162.9499969482422,156.59173583984375,1075100
2020-05-01,159.1199951171875,161.49000549316406,157.30999755859375,158.44000244140625,152.25772094726562,979500
2020-05-04,156.41000366210938,158.74000549316406,155.3300018310547,158.16000366210938,151.98867797851562,1210300
2020-05-05,160.3000030517578,161.83999633789062,158.6300048828125,159.33999633789062,153.1226043701172,774300
2020-05-06,159.4600067138672,161.6199951171875,156.75999450683594,156.8000030517578,150.68173217773438,1067300
2020-05-07,159.6199951171875,163.32000732421875,155.1199951171875,160.44000244140625,154.1796875,1158100
2020-05-08,163.41000366210938,164.2899932861328,160.8699951171875,163.9600067138672,157.5623321533203,1371700
2020-05-11,162.60000610351562,162.92999267578125,157.11000061035156,157.24000549316406,151.10458374023438,1024100
2020-05-12,157.8000030517578,158.35000610351562,151.0,151.5,145.58851623535156,1859900
2020-05-13,150.55999755859375,152.30999755859375,149.27999877929688,151.05999755859375,145.1656951904297,1790300
2020-05-14,148.52000427246094,151.86000061035156,145.14999389648438,151.86000061035156,145.93447875976562,1666500
2020-05-15,150.22000122070312,154.60000610351562,145.8699951171875,150.35000610351562,144.4833984375,1980900
2020-05-18,156.77999877929688,160.49000549316406,154.00999450683594,158.47999572753906,152.29617309570312,1040300
