Date,Open,High,Low,Close,Adj Close,Volume
2020-04-09,173.64999389648438,186.83999633789062,173.24000549316406,185.69000244140625,185.69000244140625,795800
2020-04-13,181.39999389648438,185.39999389648438,167.02999877929688,170.41000366210938,170.41000366210938,566500
2020-04-14,173.8800048828125,178.1199951171875,169.83999633789062,172.05999755859375,172.05999755859375,420700
2020-04-15,163.1999969482422,166.57000732421875,159.22999572753906,161.88999938964844,161.88999938964844,548200
2020-04-16,160.27000427246094,163.4600067138672,153.4499969482422,161.36000061035156,161.36000061035156,505200
2020-04-17,169.58999633789062,175.97999572753906,168.00999450683594,173.69000244140625,173.69000244140625,450400
2020-04-20,167.9499969482422,180.2100067138672,166.27000427246094,174.6699981689453,174.6699981689453,322600
2020-04-21,169.13999938964844,171.7100067138672,165.07000732421875,165.49000549316406,165.49000549316406,282400
2020-04-22,171.3699951171875,174.22000122070312,166.94000244140625,167.5,167.5,392400
2020-04-23,169.82000732421875,174.0,168.27000427246094,171.0,171.0,574800
2020-04-24,176.49000549316406,185.82000732421875,165.1199951171875,184.0,184.0,813500
2020-04-27,184.3699951171875,193.2899932861328,180.02000427246094,192.6300048828125,192.6300048828125,418000
2020-04-28,198.3699951171875,202.58999633789062,192.24000549316406,193.25,193.25,478200
2020-04-29,201.02000427246094,204.83999633789062,198.27000427246094,201.42999267578125,201.42999267578125,536300
2020-04-30,194.27000427246094,199.41000366210938,191.77000427246094,193.1699981689453,193.1699981689453,507700
2020-05-01,187.22999572753906,187.6699981689453,180.1300048828125,184.86000061035156,184.86000061035156,380500
2020-05-04,181.4199981689453,183.08999633789062,175.25999450683594,182.35000610351562,182.35000610351562,400000
2020-05-05,189.02999877929688,192.42999267578125,179.5,180.83999633789062,180.83999633789062,345500
2020-05-06,184.1999969482422,185.97000122070312,177.30999755859375,180.00999450683594,180.00999450683594,322200
2020-05-07,181.77000427246094,191.0800018310547,181.77000427246094,183.63999938964844,183.63999938964844,447900
2020-05-08,188.52000427246094,189.4600067138672,183.63999938964844,185.85000610351562,185.85000610351562,443900
