Date,Open,High,Low,Close,Adj Close,Volume
2020-04-07,87.16999816894531,87.16999816894531,82.11000061035156,82.30000305175781,81.32976531982422,4680500
2020-04-08,83.19000244140625,85.95999908447266,82.30000305175781,85.33999633789062,84.33391571044922,3512100
2020-04-09,86.19999694824219,87.87000274658203,85.86000061035156,87.37999725341797,86.34986877441406,4285600
2020-04-13,86.69000244140625,86.69000244140625,84.66999816894531,85.18000030517578,84.1758041381836,2499300
2020-04-14,86.70999908447266,87.5,86.16000366210938,87.0,85.9743423461914,3350600
2020-04-15,86.0199966430664,86.73999786376953,85.4000015258789,86.25,85.23319244384766,3483100
2020-04-16,86.6500015258789,88.44000244140625,86.0,88.0999984741211,87.0613784790039,2675800
2020-04-17,89.70999908447266,90.55000305175781,87.87000274658203,90.4000015258789,89.33425903320312,3854600
2020-04-20,90.83000183105469,91.7300033569336,88.18000030517578,89.4000015258789,88.34605407714844,4323000
2020-04-21,87.83999633789062,88.98999786376953,86.73999786376953,87.52999877929688,86.49810791015625,3154600
2020-04-22,88.73999786376953,90.05000305175781,87.04000091552734,89.19000244140625,88.13853454589844,2237300
2020-04-23,89.06999969482422,90.30999755859375,88.1500015258789,88.5,87.4566650390625,2204600
2020-04-24,89.20999908447266,89.33000183105469,87.80999755859375,88.91999816894531,87.8717041015625,1804400
2020-04-27,90.01000213623047,92.58000183105469,89.80000305175781,92.3499984741211,91.26126861572266,2273800
2020-04-28,93.51000213623047,94.19999694824219,90.16000366210938,90.29000091552734,89.22555541992188,2333000
2020-04-29,91.69999694824219,92.26000213623047,90.55999755859375,90.69999694824219,89.63072967529297,2054500
2020-04-30,90.04000091552734,91.8499984741211,89.02999877929688,89.44999694824219,88.39546203613281,3764200
2020-05-01,88.55000305175781,90.63999938964844,88.12000274658203,88.66999816894531,87.6246566772461,3026200
2020-05-04,88.1500015258789,90.5,87.51000213623047,89.66999816894531,88.61286926269531,3015400
2020-05-05,89.8499984741211,93.77999877929688,89.68000030517578,92.97000122070312,91.87396240234375,2676900
2020-05-06,93.33999633789062,93.44000244140625,91.6500015258789,91.73999786376953,90.6584701538086,2318900
2020-05-07,92.98999786376953,94.68000030517578,92.61000061035156,93.08999633789062,91.99254608154297,2064500
2020-05-08,94.66000366210938,94.69999694824219,92.7699966430664,93.5199966430664,92.41748046875,2126700
2020-05-11,93.22000122070312,94.31999969482422,92.69999694824219,94.0999984741211,92.99064636230469,3081300
2020-05-12,94.66000366210938,94.69999694824219,92.51000213623047,92.55000305175781,91.45892333984375,2624500
2020-05-13,92.16999816894531,93.98999786376953,91.41000366210938,93.30000305175781,92.20008087158203,3332700
2020-05-14,91.7699966430664,93.2699966430664,91.01000213623047,93.25,92.15067291259766,2450400
2020-05-15,92.91999816894531,94.08999633789062,92.68000030517578,93.47000122070312,92.36808013916016,2595800
2020-05-18,95.26000213623047,96.73999786376953,94.38999938964844,96.0,94.86824035644531,2872200
2020-05-19,95.51000213623047,96.13999938964844,92.69000244140625,92.95999908447266,91.86408233642578,2656300
2020-05-20,94.05999755859375,94.36000061035156,93.08999633789062,93.44999694824219,92.34829711914062,3702000
2020-05-21,93.19999694824219,93.72000122070312,92.04000091552734,92.86000061035156,91.7652587890625,2397500
2020-05-22,93.16000366210938,93.83999633789062,92.41999816894531,93.7699966430664,92.66453552246094,1747500
2020-05-26,95.33999633789062,95.69000244140625,94.0199966430664,94.2300033569336,93.11911010742188,2689600
2020-05-27,94.87000274658203,94.98999786376953,91.88999938964844,92.83000183105469,91.73561096191406,3450100
2020-05-28,93.87000274658203,95.62999725341797,93.11000061035156,94.87000274658203,93.75157928466797,2682000
2020-05-29,94.91999816894531,97.37000274658203,94.54000091552734,97.25,96.10350799560547,3405600
